3480,0.13766233766233765
3481,1.0
3482,0.0
3483,0.13766233766233765
3484,-0.3
3485,0.0
3486,0.0
3487,-0.375
3488,-0.016666666666666663
3489,0.13766233766233765
3490,0.4666666666666667
3491,0.0
3492,0.1
3493,0.20000000000000004
3494,0.8
3495,0.13766233766233765
3496,-0.2318181818181818
3497,-0.3
3498,0.0
3499,0.0
3500,0.0
3501,0.13766233766233765
3502,0.0
